ASM,Contrast,IDM,Entropy,Homogeneity,Sum Mean,Maximum Probability,Dissimilarity,Difference Mean,Autocorrelation,Class
0.20087025471228986,-0.3211937575027716,0.6014308440087943,-0.9858331963065349,0.6024830590709684,0.3353614430900483,0.1508296516138148,-0.6346203198466309,0.4693423992391951,0.6062643503164362,1
0.6787085206162777,0.033394061768976246,0.24633250804648216,-0.574373474005055,0.2777598680628261,-0.43857294789168516,0.645697649688023,-0.0035029759385362966,0.5224225639483654,-0.28249183310795856,1
0.05984752932261909,-0.6229781472653775,0.2982720549298286,-0.2881344038291603,0.34237370505828124,0.17536047586595702,0.057205976302477174,-0.6470617011781591,1.6083542669568947,0.319102791707886,1
0.5504219160759608,0.29196241115347465,-0.16168648895588356,0.37180539207648555,-0.06614430804656772,-0.6267913380894812,0.6189480281704941,0.6355316106350757,1.2412164610517635,-0.5162609064642346,1
0.49959191466369174,-0.3042858456512806,0.18035256861965704,-0.3680787025691551,0.18233362764577474,-0.39614457639135847,0.5253243528591631,-0.31906164789258434,0.46713072570964437,-0.25833070425819477,1
-1.0958862715572926,0.6592987543673676,-0.8528458129995584,0.9196572183852343,-0.8956849704670201,0.931607858969244,-1.0662781274335655,0.6751178239626384,-0.12780945373901786,0.7431520344613989,1
-1.431738255363146,0.35125448580120094,-0.46651287870544367,0.8118676153485512,-0.523211725900732,0.9181125697209369,-1.4942720717139628,0.5733247039774664,0.022584346270303757,0.4411492035446965,1
-0.17805557601105623,-1.2059787535788646,0.5319697099564114,-0.9400958695589172,0.5055687867331851,0.6271459545645327,-0.2637894819078179,-1.3743169917389106,0.049124428624896785,0.7817709256375812,1
-1.151562677008119,1.5972407279248997,-0.6508758567549964,0.7804055099892683,-0.7274024942219816,0.9680042451237342,-1.11977737046861,1.5052972691750814,-0.47725387140775244,0.766898634139726,1
-0.5059510618480896,-0.3394118765457091,0.8950734845829271,-0.8886836499137166,0.8628790978482743,1.124835864115277,-0.6516589939119307,-0.7680824104938649,1.7476896993184772,1.3179488993030044,1
-0.7561419002559042,-0.5130247278818145,0.20377708090470853,-0.003259527537828835,0.1719476103897313,0.2582747151111655,-0.7987819122583126,-0.40841338654623877,0.363182069820844,-0.1373981633242394,1
-1.1403720629584597,1.2984303005174829,-0.5628246224734448,0.6255936658551116,-0.6498651097110818,0.8414347899010953,-1.2000262350211877,1.2949248212057167,-0.1985830066845839,0.5280762527887218,1
-0.9074775444756584,0.843559638751397,-0.1272300244310496,0.03656053214979361,-0.22073458943287091,0.21185909906020803,-0.9592796413634636,0.9624006292541402,0.363182069820842,-0.30138251963510554,1
-0.5600915006646555,2.2749505969341985,0.7046019994611563,-1.2194004778728254,0.6049745270985301,0.8163867151599391,-1.026153695157279,1.7032283358129212,-0.6652461214194083,0.5525221941984577,1
-1.4116085063053567,0.7527602006903784,-0.16873713152556535,0.46502020674303135,-0.2930460764890957,1.448109383835793,-1.4675224501964317,0.6298764373025622,0.23932835216610407,1.2904461577446675,1
0.37218300534295296,-1.7983587796279283,1.6629215400778334,-1.8035928218240642,1.7631030947404591,0.24764206297613325,0.04383116554371721,-1.9647170876529307,-2.640270583306607,0.3956299526234872,1
-0.9926521414367606,-0.7474062365734628,-0.8085206864323857,0.8542866074684003,-0.8387956160155264,0.931403384889718,-0.932530019845937,-0.6572410131766698,-0.05261255373435172,0.8321150705202617,1
-0.8493206960129729,-0.03993594707279558,-1.1333426879208912,1.022948942537976,-1.1765319664504172,0.6081298651692152,-0.7319078584645039,0.13900739204071033,-0.1853129655072939,0.48899207376703974,1
-0.9690402319969386,0.31109559553646227,-1.4147557544653213,1.3091061678680571,-1.4016723008166332,0.8327446415214992,-0.8389063445345992,0.42289709333270087,-0.13886782138676304,0.7644001794057264,1
-1.1764529686155922,0.781792728297609,-1.6032475827831965,0.9800495665331376,-1.663668811417484,1.0790336703028736,-1.1331521812273788,0.8357247466059147,0.3631820698208446,0.9409360278396399,1
-1.001066567346228,0.9727086333365929,-1.429272954523822,1.4084551269340453,-1.5176855458416778,0.4950556991948658,-0.9057803983284192,1.2496834345456342,-1.348653242050034,0.1727429749991457,1
-1.0930719227553747,0.020000832700883125,-1.0937087567070982,1.4216456779804023,-1.0833598983501853,0.9111604510172815,-0.9459048306047035,0.1480556693727289,0.27029178157978784,0.8071220634012811,1
-0.7704235279049585,-0.45044673678570396,-1.2506013068099318,1.403573277147981,-1.227719017264911,0.4622376094319762,-0.6249093723944018,-0.1064271305902171,-0.050400880204808034,0.33030917896850115,1
-1.5137455174014098,1.412043981261268,-1.9362976653407389,1.6761588515992434,-1.9232129049417908,1.0817940703763984,-1.4273980179201495,1.5878627998297243,-0.6165893037693323,0.7438316367084573,1
-1.3680290306200644,0.12065802010705626,-1.8649634844361611,1.8341351790948932,-1.832810728942323,1.1743185913590244,-1.2267758565387121,0.4692695146592814,1.2257347463449257,1.0459106056362388,1
0.49342896779576456,-3.6351028865160457,0.5540317387472775,-0.3819203803174952,0.6629706641841285,-0.10037282036623892,0.578823595894212,-3.5866207994167545,-2.3925631479971257,0.20434870937685112,1
-1.1438351430096334,0.6347167718231337,-0.6064832508907863,0.7688319571720634,-0.7722789148200022,1.1135897897416906,-1.0796529381923279,0.6683316159636283,-0.2428164772755664,1.0563302334490268,1
-0.9352871267047822,-0.15267615635561807,-1.15716385945966,0.906477396686155,-1.171189496878797,0.7170123125134055,-0.8389063445345992,0.01798668272500595,1.2190997257562841,0.5768891776707691,1
-0.9734382482602766,0.4082588970987889,-1.6055345185309289,1.4988410381875126,-1.6317815544376983,0.7215107422628361,-0.8255315337758393,0.7395867999532546,0.015949325681660877,0.6310035640651478,1
-1.7290479708308661,1.7988046660118109,-2.3190285570161673,2.057701045491722,-2.4235872353436947,1.3102938542395655,-1.6280201793015825,2.1635594450792275,0.36318206982084106,1.0124831988452718,1
-1.0330452018683602,0.8786856696458246,0.24597560737161211,-0.7344665956102501,0.19513554882801976,1.7318171691692525,-1.3872735856438585,0.4206350239996985,0.0026792845043693944,1.7973843152285827,1
-1.2100152705991447,0.746063586156323,-0.1193796444993601,0.13606059577160323,-0.25987854498388197,1.4691702140263052,-1.2669002888150032,0.5009384853213389,-0.5612974655306124,1.460800727649327,1
-1.3028029195735733,1.004631935540824,-0.31682353292651794,0.6391073848733313,-0.3422583751405398,1.5271386155701097,-1.3738987748850986,0.8436419892714351,0.22384663745926356,1.4981647516058407,1
-1.1186586464392514,1.2723509383258835,0.2857272801055717,-0.020812508284839486,0.23105845842089268,0.7950191738501379,-1.4140232071613852,1.2519455038786458,0.3631820698208436,0.3144301737685712,1
-0.3283799626952028,0.407177456242357,1.1690565381258657,-0.9534624067159655,1.1195840667551518,0.7638368767234041,-0.6650338046706928,0.22383499202835547,0.12210965510000765,0.7710805848965153,1
-1.0651573987065182,1.2507429181368273,0.6152677539879625,-0.6623071626585804,0.47593379600487207,1.26438942338741,-1.333774342608812,0.8210212959413932,-0.32907174492797214,1.0745046586867406,1
0.13222876444178588,-2.6387839036508423,1.363621470900461,-1.4986195127900306,1.3543122289411544,0.64483296244299,-0.03641769900886047,-2.8751999941870188,0.19730655510467918,0.9629229934840943,1
-0.8670177028860472,1.0246177944452282,0.013453646340152824,0.1842444359782453,-0.04891870374332142,1.1011168708909984,-0.8656559660521304,0.7361936959537511,0.36318206982084156,1.1472305589009562,1
-0.8150047209604283,0.47324933318232115,0.3786077255313177,-0.2741576223700568,0.30807663740019825,0.8395945231854178,-0.9860292628809902,0.43986261333023235,0.3631820698208424,0.6904899101302443,1
-0.1622475218931607,0.04106813246171824,1.0244425270761568,-0.7153757733151269,1.0539853618349895,0.5387109151723093,-0.29053910342534456,-0.18786162657835717,0.4450139904141546,0.6506105118817163,1
-0.932310595090549,1.1356526546852248,0.47352352319683977,0.1964771847126534,0.3821401816005324,1.0337426616892829,-0.9726544521222236,0.9341247625915923,0.6175245257189726,0.9910658583207618,1
-0.806838339352151,-1.16211800807481,0.06211352212729108,0.18812940040138137,0.0877604544200284,1.2564149342861461,-0.8255315337758393,-1.2397238664251815,-0.4308087272872214,1.430401921743578,1
-0.2431672050723785,-1.2794335440579154,1.2274569235754267,-0.42564308368759757,1.27578029016702,0.3631699179047184,-0.3574131572191578,-1.347172159742867,-1.1274858890951358,0.3073324191799982,1
-1.2084888441303097,-0.3395782520620846,-1.2774314468284738,1.0799684648489556,-1.2958171411192858,1.158574087236014,-1.1331521812273788,-0.1618478292488147,-0.29589664198473775,1.0716734526450493,1
-0.8619900357043162,2.722230375765724,0.17921886468884818,-0.39772927136334485,0.06005304504453972,1.1784080729494115,-1.0662781274335655,2.2246353170703337,0.2304816580479072,1.1325443825412962,1
-0.7467734578034166,-0.30784212231377234,0.9173525965810894,-0.8083439364130918,0.8852352375957036,0.616922250588559,-0.9592796413634636,-0.39936510921422474,1.3717051992951574,0.32924042688702604,1
-0.9167315049429854,0.298347071594318,0.5772038812939223,-0.1616422959965201,0.5566746896727441,1.2405681931233707,-1.0662781274335655,0.02816599472351364,0.3631820698208448,1.2371946688092204,1
-0.8922991412761594,0.9052849553260929,0.9754113274897327,-0.6499352634863154,0.8575617502678616,1.390243219331734,-1.026153695157279,0.3900970880041498,-1.2026827890998022,1.5029924654936555,1
-0.49380643125541124,0.3097437944659264,0.055226250164982935,-0.3943384191659087,0.018310993609981927,0.8811027613279037,-0.6382841831531707,0.2634212053559228,-0.654187753771668,0.9610139033543834,1
-0.22798880187288306,-1.9699335308884507,1.434913515314834,-0.9853929556166462,1.4740386929900224,0.4163331785798229,-0.37078796797791774,-2.0144826129790254,-1.5653972479458231,0.37849608020387915,1
-0.41204721351833024,-1.7315382128642842,1.7390444180165194,-1.064985199820205,1.749141469176505,1.1325036420972583,-0.5446605078418286,-2.187530916953825,-2.9432698568548097,1.401483577164409,1
-0.2198224202646082,-0.017433658483232393,0.8939086450621081,-0.6214578174103611,0.9342505403585467,0.6762197336492412,-0.3172887249428712,-0.3586478612201532,2.0042438287461577,0.8541584346914392,1
-1.0350677169395697,0.8629423864089497,-0.5643966109085051,0.30095600749783585,-0.6513707652302393,1.2391368745667322,-1.0662781274335655,0.7723868052818073,-0.21185304786187972,1.2421239000451438,1
-1.3965445850910243,1.3908934937422477,-0.8211587188635694,1.047152773640717,-0.8966946005138372,1.323789143487855,-1.4006483964026273,1.5188696851731047,0.36318206982084233,1.18720301471858,1
-0.5915072654264053,-0.8574636406547569,1.3245083178328996,-0.7583690535523959,1.2878152961745133,1.0410014915122319,-0.758657479982026,-1.1707307517685606,-0.8311216361355785,1.1094491858466697,1
-1.8314616467243952,0.8209533654641018,-1.2006259358741163,1.893916602334155,-1.2860717004646367,1.356811707330275,-1.7483934761304425,0.9974627039156967,-0.1477145155049606,0.9827724549655887,1
-1.821740218150992,0.8116155396076216,-0.6334112170853278,0.7201591004010346,-0.701922004646793,2.0938385269587205,-1.9490156375118821,0.747504042618763,-0.6718811420080543,2.0134837301613473,1
-1.7302786521713671,1.7670477393239554,-0.40507213155206717,0.3291804227230599,-0.5131115881947255,1.9009172329319637,-1.989140069788171,1.6783455731498875,0.32558361981851114,1.672794329836387,1
-2.3258139389881114,1.1865011718769793,-1.3659095534526362,1.8449054708587214,-1.3632280413389737,2.3187600144302896,-2.4037592033098014,1.2587317118776544,0.36318206982084367,2.0657961836267975,1
-1.7080214462226357,0.5664196223516712,0.6561413757801566,0.4890751272317964,0.6237709310246695,2.0412886885221746,-1.8687667729593067,0.2656832746889267,-1.963498483264635,1.9665686157036542,1
-1.8705954053192042,0.9849788276691638,-1.9481399755091087,2.101190316830119,-1.975851476239577,1.5474837864823179,-1.8152675299242578,1.2225386025495877,0.9293704933853697,1.225773967147033,1
-1.6291910592726355,-0.1606413842020154,-2.254991560715728,2.00000185566807,-2.227283836796465,1.4456556948815482,-1.4942720717139628,0.20913154136382792,-0.31801337728022994,1.2833568629351115,1
-1.2010761355910173,0.09867565500616297,-0.9731127836285656,1.2017782365446772,-1.036926535652756,1.0785224851040802,-1.1331521812273788,0.3505108746765734,-0.7094795920103935,0.9517589051185137,1
-1.6416505153245204,-0.6933341937519656,-2.7018075113424356,2.2882908782132203,-2.6120117675189296,1.3184728174203357,-1.480897260955196,-0.05553057059762125,-0.6188009772988828,1.095704864883341,1
-1.254978070271827,0.42167292310642807,-0.48376220833831024,0.7504516253919562,-0.5222598239624695,1.2006957476170539,-1.347149153367572,0.374262602673121,-0.9461286596721269,0.9844813303254081,1
-1.8164358861717826,0.07775393382215198,-2.151012286392734,1.7010505926475925,-2.1974089065679516,1.5576052534185263,-1.775143097647969,0.5563591839799334,1.0952460081015396,1.2923298685373468,1
-0.5389981948984169,-3.1947692854931273,0.06186866527687824,-0.2783478629124385,0.14772249725245082,1.1275962641887844,-0.5580353186005909,-3.17153107681053,-2.288614492108326,1.3795417303413462,1
-1.2414310353608995,-1.7723210113154222,-1.3492039926729202,1.5964270740163007,-1.2543496328906163,1.2436353043161736,-1.0930277489510878,-1.4421790717290335,-1.9413817479691426,1.2144040241589165,1
-1.5750887811177954,0.21056318976757432,-1.345101126669493,1.299584296718416,-1.2896551414641517,1.7737343554707599,-1.574520936266536,0.284910864019456,0.20615324922286912,1.778812280377435,1
-1.8077352552994126,0.6296423185737305,-2.7714423767990604,2.1071043804909855,-2.80114726674969,1.408032464249939,-1.6948942330953958,1.1207454825644094,-0.07030594197075062,1.1169332703433121,1
-1.4709387951159678,-0.5901813736001839,-1.7458133005358407,2.08914932253482,-1.6570942319761568,0.9892695493937703,-1.3203995318500497,-0.1324409279197626,-0.8001582067218964,0.7043865071157297,1
-1.944875133358981,-0.6178828970764292,-1.943109899867441,2.164634532367981,-1.866340587828873,1.7726097480333995,-1.8955163944768334,-0.09398574925869646,-1.6096307185368046,1.5699375167183724,1
-1.4383495900062948,0.01604941418700308,-0.7263734553214304,0.8720383830242545,-0.8084445715432448,1.3430097069626987,-1.4273980179201495,0.04173841072154152,-0.32243672433932496,1.1517875598604776,1
-1.8919939963792118,-0.29318027993332935,-1.9387345246946697,2.40928756441343,-1.9773008113076542,1.3159168914263544,-1.8018927191654956,0.2668143093554249,-2.514205192122323,0.9286778080555662,1
-1.6412307480455859,0.7566700253251618,-1.0663931955300385,1.6275641169361632,-1.1100176663794437,1.3673421224255269,-1.601270557784056,0.8900144105980141,0.07566451097948076,1.0884125353775673,1
-1.7652624388040208,-0.8266425762465055,-1.129683018666076,1.9935889762691414,-1.1324341666395847,1.4802118143203697,-1.6681446115778737,-0.45139270387331726,-2.308519553874268,1.2432857096957166,1
-1.797374635642179,1.29533155652502,-1.8557249569460739,1.927880539468284,-1.8847288055406766,1.4797006291215613,-1.7216438546129225,1.5561938291676667,0.3653937433503891,1.2124385355024943,1
-1.4390555622481358,0.22597372197169824,-1.33794971476189,1.0431511380117684,-1.3558215580451276,1.4043519308185863,-1.480897260955196,0.3222350080140255,-1.4282734891137927,1.2133691111934801,1
-2.0638409962739654,1.2445038362728098,-1.7900851482662419,2.419857053352035,-1.827271403820108,1.5387936381027347,-1.9757652590294044,1.6059593544937614,-0.23175810962781734,1.1365599576442387,1
-2.125403683795243,1.0259487985762215,-1.3609571409156167,2.0719446997150324,-1.4617622218385662,1.546870364243766,-2.1095133666170285,1.2383730878806103,0.36318206982084483,1.0431752770899962,1
-1.9539287503522729,-0.6300491067112636,-2.0368851635655854,2.7753108219364706,-1.960170437966384,1.436147650183894,-1.7885179084067357,-0.14262023991828388,-0.09905769785488314,1.0923858115854714,1
-1.6227800681035218,0.4592737898069155,-2.130159496791985,1.874346922299263,-2.117737652621315,1.2164402517400599,-1.574520936266536,0.9465661439231099,0.363182069820845,0.888632034153197,1
0.2911583803439988,-2.4464746036622285,0.11897283450288128,0.45962884661713677,0.22694985058839837,-0.1891145708777491,0.4183258667890611,-2.1773516049553114,-4.073435030454313,0.0036799313565353143,1
-1.922541606086815,0.2841843557629944,-2.2155354834726118,2.4499329440542517,-2.2140694976821385,1.5349086305918582,-1.8018927191654956,0.7486350772852611,0.2548100668729455,1.2482685195320236,1
-1.3711772852120385,-0.9478263429853032,-1.2491658110032167,1.3530197295309478,-1.17758715043851,0.948272496450093,-1.4006483964026273,-0.46835822387084414,-1.3995217332296572,0.5569720379572046,1
-0.3194217473562172,-3.2647925809469673,-0.1715495084387585,0.6528533429869374,-0.1257820391133916,0.3034634866849887,-0.21029023887276685,-2.919310346180599,-1.9502284420873393,0.3377255852330716,1
-2.2266057586791352,0.8165444142801953,-2.5899452351236376,2.7638697294655916,-2.6394283061814265,1.6197653735924986,-2.1362629881345554,1.415945530521424,0.5290575845370113,1.1748178982493716,1
-2.3935586537081823,1.5408810217532605,-3.3697393153269837,3.2882782082938893,-3.391287769840104,1.735190991481325,-2.2566362849634127,2.249518079733374,0.36318206982084184,1.2862895863249078,1
-1.5848102096911987,-0.11711338973070921,-1.1226735862911956,1.352530532997009,-1.1398443684176902,1.513438852242294,-1.601270557784056,0.264552240022427,1.3296834022337283,1.3664741916987475,1
-2.075785283392613,0.046891275534804065,-2.957906050475461,2.8509873512997856,-2.8479876735427045,1.87535797299201,-2.0560141235819795,0.9069799305955365,0.8209984904374736,1.649938826880347,1
-2.2547015458711654,0.4196556199703991,-1.5032524930428177,1.7729908004537895,-1.6613959932586984,2.1137747497118724,-2.243261474204655,0.554097114646928,1.073129272806051,1.8384283430540078,1
-0.1922418020058093,-1.8181782630159615,-0.34883162632363873,0.32792604529227026,-0.2795912856250427,0.40580276348455585,-0.06316732052638488,-1.6582066930309058,-3.3811812157054995,0.5912792617651196,1
-1.118887610409581,0.009020048620208174,-0.7273406844091349,1.534015909040564,-0.6852268506734062,0.8616777237735362,-1.0529033166748012,0.1910349866997953,-0.5878375478851978,0.6715794841187489,1
-1.8259665114365833,-0.5022103193175133,-0.8908000751357797,1.236344758962281,-0.9607703551329604,1.5049531779422283,-1.84201715144178,-0.2975719892290436,-0.49494725964414166,1.1388835769453842,1
-0.8329497721346962,-1.7744007052700945,-0.47178324431717034,0.3951044405911385,-0.4371891029334223,1.1896541473229958,-0.8389063445345992,-1.6118342717043284,-1.8750315420826766,1.3165502158401694,1
-0.037710202366928416,-1.8112320852073516,0.14393706309621299,-0.41118339441328194,0.17334955662834475,0.4473110016270416,-0.009668077491338299,-1.8075032690091686,-4.544521492248239,0.6996631305023634,1
-0.9195267734140415,-1.4416288755828628,-0.5847321087287117,1.0866124487074191,-0.48454979593337116,0.9934612680239228,-0.8255315337758393,-1.3098480157483066,-2.9786566333275952,1.000755125212432,1
-0.8766055691434317,-2.317491984593407,-0.03572467746356889,0.5916200925128908,0.028526789522164343,1.1013213449705113,-0.8255315337758393,-2.190924020953335,-3.0826052892163935,1.1681713318746176,1
-1.6821008167487004,-0.369068312339347,-2.284296496010761,2.470932151572933,-2.2947158768519467,0.9710713563165198,-1.4942720717139628,0.19103498669980434,0.5003058286528774,0.5606182027100867,1
-1.5684106653166336,0.28655520687132224,-2.215507929771159,2.383010935363131,-2.2134803435028445,1.0300621282579348,-1.4140232071613852,1.0178213279127302,0.6086778316007768,0.7126770905445688,1
-1.1417076861186934,-1.4489078044242227,-0.8013998987389279,1.148672465378422,-0.826688986904145,0.7409357798172078,-1.0529033166748012,-1.1447169544390166,-0.8952601684924989,0.4667654143840106,1
-1.8757661749823902,1.5231828261989948,-1.228306071541445,1.3280287475821502,-1.3084669031278389,1.8371213201218402,-1.9356408267531156,1.4408282931844683,0.6175245257189713,1.604126303620162,1
-1.295247108552832,0.725952945614639,0.6578512377506182,-0.32504808409181574,0.6260940996004548,1.320415321175776,-1.6948942330953958,0.5201660746518773,0.6440646080735595,0.9495819219868589,1
-0.6616370215040367,-1.3406805310230343,0.3193495552832568,-0.10506511649274472,0.3446377920460403,1.142318397914204,-0.6917834261882173,-1.40485492773447,-1.3287481802840873,1.332962187117675,1
-2.0449896293838283,-0.6813759535125934,-2.055178289830421,1.911598010207744,-2.1017236793556866,1.8054278377963109,-2.002514880546929,-0.049875397265118325,-1.651652515598236,1.5553246584434597,1
0.5959094248473019,-0.8164520758686089,-3.8417129406187676,3.3391781417440853,-3.571565987572902,-2.2516446109920722,0.9131938648632715,0.7814350826138213,0.36318206982083934,-2.7675829361975888,0
1.4070810708835622,-0.06634806029714227,-0.10648911648916967,-0.4516227459385537,-0.06725899187817136,-1.3037027783391668,1.448186295213773,-0.021599530602567422,0.3631820698208407,-1.112923480117814,0
1.6437153342150046,-0.6020772230209125,0.6082595679897345,-0.9169632646520045,0.6337456499867526,-1.4975442057237516,1.5953092135601528,-0.6572410131766698,-0.9195885773175374,-1.324189541310102,0
1.0128909754718338,0.5722843593038491,-1.2318345011500633,0.13378240732735933,-1.154036361300747,-1.0914586837978033,1.1138160262447,0.7746488746148127,0.3631820698208465,-0.9883278548729642,0
1.4462625303055163,0.6488170968358175,-1.0769627349020923,0.08985906756760487,-1.0608395379880964,-1.4973397316442343,1.5284351597663417,1.0099040852472188,0.4870357874755836,-1.3257461406477649,0
1.1680617661945476,0.33798603837038765,-1.0101759377875719,0.17251596151614632,-0.9121090477229897,-1.1254013809980532,1.2609389445910932,0.43986261333022475,0.36318206982084655,-0.9415029780580252,0
1.592532346681815,-0.15369520639340825,0.40042277461060755,-0.9881446963976377,0.41512698106334056,-1.3112683192813894,1.5685595920426283,-0.2545926719019712,-0.10126937138443315,-1.0357618357765326,0
2.084013049151032,-0.9684569070156579,0.696928163738584,-1.617493110406175,0.7727703089497834,-1.3898886028566804,1.9698039148054989,-1.199006618431113,0.16191977863189383,-0.9155652956163645,0
1.8617081142957865,0.8540828901620429,0.02650794735947165,-1.3371320178029371,0.07389542398270864,-1.458489656535506,1.8093061857003525,0.6208281599705436,0.363182069820842,-1.1259797390550736,0
1.6474073782365053,1.1342592597355932,-0.10808158068364923,-0.6373262041783897,-0.05901971414689645,-1.5615445926133946,1.5819344028013904,1.3379041385327965,0.3631820698208413,-1.3946341211182143,0
1.3147322695189168,1.6309733638696957,-0.24992781004400477,-0.6466061939390011,-0.2942504867075795,-1.2149610278276457,1.3411878091436664,1.577683487831212,0.23490500510700757,-1.023199063948142,0
0.9586837554972635,0.4536794130688469,-0.274801861473517,-0.36741063596856727,-0.28999945316201114,-1.1727371304068495,0.9131938648632715,0.6830350666281589,0.13980304333640017,-1.2351701067245084,0
0.9417308815277415,0.5800208208152319,-0.9059582990531794,0.10089041717118408,-0.8670097349410485,-0.9008888416855322,1.0335671616921314,0.654759199965599,0.36318206982084594,-0.7398246664092931,0
1.9155623481494413,-0.32618502299398877,1.1850595953531489,-1.593496575419645,1.267990650244576,-1.3893774176578784,1.8226809964591102,-0.6459306665116549,0.23932835216610399,-1.012590501070827,0
1.5132249514603082,-0.6753240441044974,0.993390479411764,-1.3032799710644631,1.0882758414899838,-1.1554590706874375,1.4080618629374775,-0.8065375891549311,0.3631820698208433,-0.9109152370877415,0
1.1972928330727761,0.6844214573398202,0.019233546982243745,-0.3816731526025154,0.007959751667761986,-1.1331713960198107,1.2475641338323264,0.6072557439725202,0.24817504628430181,-0.9518944066074401,0
0.5811412487613036,2.094620334124502,-0.8570977352023987,0.2109206844797342,-0.8911282950809052,-1.680344032814285,0.6323228389292608,2.658952629007084,0.3631820698208406,-2.160289240256008,0
1.4272966814302175,0.4929648318726231,-0.0020236248977948358,-0.7344251153364418,0.012642737045714296,-1.4456077895257684,1.4214366736962396,0.582372981309485,0.36318206982084456,-1.3434157990712727,0
0.7718777762079151,0.7847458937132459,-1.2325046961646244,0.10075840169718918,-1.2132992715581365,-0.7444661708530262,0.8463198110694605,1.1003868585673775,0.07566451097947721,-0.5982023259456075,0
1.0018625442344888,0.7001231466975995,-0.6873210517549646,0.29063470884366577,-0.6451273901661312,-1.2017724496986364,1.1004412154859469,0.999724773248699,0.7281082021964161,-1.122750923399966,0
1.3452989595573803,1.2323584235775205,0.4060343533968319,-0.9119258657310814,0.4959918600409289,-1.2185393242192375,1.2609389445910932,1.0879454772358552,0.7104148139600246,-1.106764760999248,0
1.4853962889003205,0.6343216299717463,0.9763457139583318,-1.3577845376916287,0.9845710283097752,-1.4868093165489782,1.3545626199024285,0.5427867679819146,0.011525978622564501,-1.4578484097999609,0
1.2063655303969187,0.22597372197169824,-0.44954248962473575,0.13849584780269683,-0.39441422943453847,-1.1114971435907268,1.3010633768673798,0.37878674133912577,0.3631820698208444,-0.8797437713658346,0
1.1256461906917397,0.39097664033545476,0.22454681139594262,-0.5928529317553639,0.30342086192155865,-0.7501914450795649,1.1539404585209956,0.19782119469880846,0.018160999211210244,-0.4161845407138543,0
1.3037229186124322,0.7308818202872126,-0.444875231116549,-0.8156690884306492,-0.45384910932299805,-1.0466788603830104,1.314438187626142,0.663807477297619,0.3631820698208481,-0.7823829946773503,0
1.2536656706000122,0.05111305426279075,0.0803143566522896,-0.8087140692960072,0.14026570318245063,-1.1196761067715058,1.2475641338323264,-0.14375127458478357,0.3631820698208451,-0.9623563333152664,0
1.1132344354670096,0.08929623527058715,0.18618294373177702,-0.7024456716010075,0.12680262858806965,-0.9573236876329373,1.1271908370034711,0.06888324271759123,0.12874467568865475,-0.7525538138915457,0
1.736865509475786,-0.8183445973673581,0.22829799318238705,-1.0235402811762484,0.2938056217079286,-1.238986732171209,1.7156825103890125,-0.8280272478184658,0.25038671981385074,-0.8217660858906776,0
0.7533412347769763,0.7400740675668687,-1.1167371710181948,0.7920209770375107,-1.0740876538364046,-1.0295030377033614,0.8864442433457471,1.0777661652373431,0.6905097521940838,-1.0276376280015382,0
1.533202057871211,0.7229789832594543,-0.30576409860416165,-0.5058290606969787,-0.23293336382793067,-1.5235124138227398,1.5284351597663417,0.810841983942881,0.36318206982084245,-1.3781431919032996,0
0.9856633433339579,-0.15531736767805343,0.06340823863977445,-0.36658489314149356,0.09353197054104259,-1.1303087589065248,1.006817540174607,-0.08493747192667787,0.2614450874615916,-1.131529354084991,0
0.9128050999432857,1.9070319394129949,-0.003439617220334181,-0.7608967992317671,-0.04595751565494735,-0.7824983496436678,0.8998190541045092,1.6681662611513646,0.26144508746159273,-0.6566819583086428,0
2.009141830854578,-1.068011856625855,1.0935185242491259,-2.047987179289294,1.156807730020026,-1.2174147167818836,1.8360558072178768,-1.3743169917389166,-2.1713957950422325,-0.7233111777836885,0
1.37353784923087,0.8743807031596519,-0.46396217925698036,-0.025156188195409324,-0.42675488584154064,-1.3245591344501595,1.448186295213773,1.0099040852472219,0.3631820698208412,-1.1136482011862505,0
1.3272680468942437,0.43344399088988134,-0.1280719295270852,-1.0498757676056314,-0.08195760349317914,-1.674618758587742,1.2609389445910932,0.6411867839675786,0.3631820698208413,-1.819760575732217,0
1.5393840850699987,0.28466268537257133,0.3601670008263082,-0.542586510965191,0.47805937598850673,-1.352981031503384,1.5418099705251038,0.21817981869584047,0.23932835216610157,-1.1195221077448543,0
1.6768578689196236,0.43523252769089493,0.6522994457675277,-0.9786361036384185,0.7040129375163063,-1.4564449157403179,1.6086840243189104,0.4285522666652129,0.36318206982084517,-1.2222125452090258,0
1.1263617030990096,0.02615672680671374,-0.982934879288386,0.2857064401008826,-0.8891504618587668,-1.2697600811389125,1.2341893230735643,0.342593632011062,0.3631820698208424,-1.1782724530361695,0
1.6282125653908759,-0.7937210209440321,0.29183632886582306,-0.7330156685729934,0.33734055775368554,-1.7397437529147322,1.6354336458364394,-0.7873099998243973,0.4273206021777636,-1.7013321293849386,0
1.3569665818785557,1.3696806154045769,-1.3750837299862466,0.43930007365489726,-1.346073282010645,-1.5588864295796394,1.448186295213773,1.7292421331424666,0.3631820698208396,-1.4729575751100705,0
1.5288040416078743,0.47462193119240664,-0.9014141065716262,0.3554317334138946,-0.7590827942909583,-1.5619535407724314,1.622058835077677,0.7950074986118432,0.23490500510700554,-1.3722551857130247,0
