0.27908975886996368000,118.30884308510639000000,336006.89386830851000000000,118.30884308510637000000,0.81203862961911988000,56.64860372340425000000,54.47663652165389400000,2.17196720175036660000,2.51145862759577330000,0.00830520910241830220,1.05171623881885830000,-0.54043391784579564000,0.84462323991431543000,0.91909350441591331000,0.82125347411038840000,28.32430186170212500000,0.51928191489361697000,6590.50086284698140000000,789814.15667562280000000000,95377196.08681182600000000000,2.51628989361701860000,0.00615026595744642620,1618.06183510638310000000,0.00000705520106774880,1
0.26235778173098678000,119.59109042553190000000,360482.99333339790000000000,119.59109042553192000000,0.81384596119246388000,57.68882978723404200000,55.41224782479749000000,2.27658196243655420000,2.60935190461117640000,0.00832643963727032130,1.02857730025584000000,-0.55399505129412308000,0.86568612582284765000,0.92785705865238388000,0.82216321113398494000,28.84441489361702800000,0.50365691489361697000,6647.06400923525960000000,788633.91501114215000000000,94302965.05346283300000000000,2.55452127659574480000,0.08976063829787223100,1631.88231382978760000000,0.00000713166629696908,1
0.27227879908895430000,110.39561170212767000000,352194.37614265550000000000,110.39561170212765000000,0.80542989759225903000,57.39228723404254900000,55.18208608055221700000,2.21020115349033920000,2.57463616770335160000,0.00808812855014119130,1.04544382412520980000,-0.53710017762914930000,0.84901020781615166000,0.92013498063371935000,0.81571657786035801000,28.69614361702127400000,0.51396276595744683000,6685.68663925312650000000,801253.32853731175000000000,96723228.76608844100000000000,2.37699468085106200000,0.00000000000000001561,1643.83676861702110000000,0.00000658330533242855,1
0.26624015922080130000,118.31183510638297000000,337745.97794218292000000000,118.31183510638297000000,0.80436620431911121000,56.24335106382979200000,53.98624411602843100000,2.25710694780135770000,2.61595913016776120000,0.00813223866155409620,1.09300733581777140000,-0.53716043899573418000,0.85356607237124693000,0.92233843103132274000,0.81432482200865597000,28.12167553191489200000,0.50664893617021278000,6357.58004849514960000000,740885.93699808337000000000,87054585.71332028500000000000,2.62499999999999820000,-0.00000000000000017700,1559.83078457446780000000,0.00000705537949322534,1
0.25592568752829337000,111.69082446808510000000,372650.13360266399000000000,111.69082446808511000000,0.80813768537907793000,58.26529255319149300000,55.95539117325908100000,2.30990137993240640000,2.66035785198934250000,0.00815678131422139730,1.03969591192390150000,-0.54792224122095312000,0.86690610305887550000,0.92725442355154863000,0.81752875790674007000,29.13264627659573600000,0.49734042553191488000,6695.67248883653160000000,791449.70069268392000000000,94259748.19983016000000000000,2.43284574468085020000,-0.03856382978723400100,1646.00964095744670000000,0.00000666054373871380,1
0.26653237642881394000,122.13430851063829000000,338796.41843063687000000000,122.13430851063831000000,0.79974047647341417000,56.50731382978722900000,54.27345264185331800000,2.23386118793391340000,2.60054802628152880000,0.00798635109930874270,1.08986007857879310000,-0.52318020366020113000,0.84179800119835257000,0.91573392068002302000,0.81032931003382902000,28.25365691489362200000,0.50764627659574468000,6419.89029603815920000000,751655.66597536812000000000,88711137.82564599800000000000,2.65757978723404120000,-0.00831117021276631810,1574.45279255319160000000,0.00000728332795202096,1
0.26260269600215030000,116.63863031914893000000,363207.96295395895000000000,116.63863031914894000000,0.81990674115190232000,58.06216755319148600000,55.79073030898617000000,2.27143724420531570000,2.58461418025248780000,0.00850358881999682330,1.01760303564585760000,-0.55840092636471261000,0.86580202496485337000,0.92864637676737438000,0.82775172808709241000,29.03108377659574700000,0.50265957446808507000,6723.42368454121520000000,801634.00169956929000000000,96322657.70533578100000000000,2.50631648936170180000,0.09624335106382961300,1651.71043882978690000000,0.00000695560000173826,1
0.27272044052738798000,102.27027925531915000000,340723.80479140952000000000,102.27027925531914000000,0.80867896428352048000,56.37400265957445800000,54.14166712420648500000,2.23233553536797750000,2.59854150453032060000,0.00817962580478848180,1.03884172050628390000,-0.53877814056459550000,0.85406598212237983000,0.92655694989885407000,0.81869508891910714000,28.18700132978724000000,0.51462765957446810000,6453.45591824612800000000,760205.00452471827000000000,90200030.10291187500000000000,2.27227393617021090000,0.14212101063829755000,1587.81017287234070000000,0.00000609876121332750,1
0.25199755439395655000,132.27593085106383000000,378620.29266619065000000000,132.27593085106383000000,0.80465294619001215000,59.07114361702127800000,56.77192638460749000000,2.29921723241377900000,2.64344845294196640000,0.00806723133223033460,1.05876262509162840000,-0.54148958541152481000,0.85953883752562266000,0.92413541576358105000,0.81306028693523624000,29.53557180851063900000,0.49235372340425532000,6826.70760612792040000000,812308.43439499883000000000,97445631.59185537700000000000,2.77526595744680770000,-0.00000000000000006505,1673.62234042553220000000,0.00000788811101725138,1
0.26644307555737901000,110.85571808510639000000,357380.19631583005000000000,110.85571808510639000000,0.82526472318622013000,57.77194148936170100000,55.55861687249013400000,2.21332461687156150000,2.51594435946501930000,0.00862194089430323720,0.97302901038532685000,-0.56335379800845431000,0.86150696908096469000,0.93389201921106024000,0.83254944951817744000,28.88597074468085100000,0.50631648936170215000,6690.07057700765650000000,796900.00705150852000000000,95602106.67562435600000000000,2.36170212765957290000,0.02559840425531879200,1644.81781914893620000000,0.00000661074320570853,1
0.26365308645031676000,112.44015957446808000000,356250.59803899477000000000,112.44015957446808000000,0.83020736448494026000,57.58510638297872200000,55.36262803810763000000,2.22247834487108740000,2.50019072329033150000,0.00872121320517794260,0.93314690800648337000,-0.57924292056695326000,0.86988318100156758000,0.93416077847875156000,0.83615828834430761000,28.79255319148936800000,0.50299202127659570000,6592.61530733615750000000,776319.44149001117000000000,92080940.69163709900000000000,2.36236702127659460000,0.00930851063829767930,1620.05784574468090000000,0.00000670522940805849,1
0.26261551642428699000,113.09773936170211000000,376464.80432926223000000000,113.09773936170212000000,0.82924514758467205000,59.07247340425531900000,56.85122892163400400000,2.22124448262131800000,2.51372982354320880000,0.00871686955914475340,0.94867886199807749000,-0.56900357285874381000,0.86651325017116188000,0.92987518508690659000,0.83603034594824133000,29.53623670212765300000,0.50199468085106380000,6920.74217929738550000000,833106.66254051705000000000,100988039.63203453000000000000,2.33510638297872220000,0.15624999999999994000,1701.92553191489360000000,0.00000674444336278955,1
0.27190280705353098000,104.85837765957447000000,345130.70774612436000000000,104.85837765957447000000,0.81741896194344910000,56.99268617021276400000,54.79007128783371900000,2.20261488237904770000,2.51287994040881820000,0.00839387140876608070,1.00782880969458600000,-0.56102808534409510000,0.85906398036676579000,0.92907585968043549000,0.82534240984662433000,28.49634308510638500000,0.51130319148936165000,6555.83729544598920000000,775706.79266746994000000000,92437367.41695118000000000000,2.29787234042552950000,-0.00000000000000013412,1612.75864361702090000000,0.00000625309925052735,1
0.25762483554492982000,113.29388297872340000000,360462.64704718854000000000,113.29388297872339000000,0.81675766181419240000,57.99867021276595800000,55.76541616487448000000,2.23325404789148420000,2.54103998671099380000,0.00835357514487987400,1.01027364136526490000,-0.55631102292056744000,0.85900587058887778000,0.92393375064157779000,0.82345105627233184000,28.99933510638298300000,0.49567819148936171000,6601.61756303969830000000,772682.29418101243000000000,91098421.91538043300000000000,2.44946808510638060000,0.00930851063829759090,1622.09507978723350000000,0.00000675614014402885,1
0.26342408718594379000,126.72041223404253000000,341007.25818634615000000000,126.72041223404256000000,0.80918270864808761000,56.63464095744680500000,54.40991660904473500000,2.22472434840207000000,2.56383433268134290000,0.00820862437866914060,1.04123279800742230000,-0.53841454844988001000,0.84903741571566949000,0.92274382806144983000,0.81766423116491149000,28.31732047872341000000,0.50365691489361697000,6405.49356265271040000000,746669.93059166474000000000,87746602.90321849300000000000,2.70511968085106420000,0.01778590425531900700,1569.70711436170220000000,0.00000755681455743805,1
0.26999477457277044000,119.54654255319147000000,330805.36836243194000000000,119.54654255319150000000,0.80596045888071044000,55.86502659574468100000,53.63282031355851800000,2.23220628218614790000,2.59619492623856200000,0.00813437890717625540,1.06781449197257870000,-0.52856067446205168000,0.84644385775983921000,0.92031234869338330000,0.81530230018152527000,27.93251329787233300000,0.51130319148936165000,6315.45475305902070000000,735961.11322930525000000000,86454194.72991737700000000000,2.60571808510638100000,0.09940159574468061800,1548.99069148936200000000,0.00000712900973987405,1
0.25384325309812128000,126.61569148936169000000,374204.31443699409000000000,126.61569148936172000000,0.80533474904208346000,58.68750000000000000000,56.37956739736326000000,2.30793260263674420000,2.65595281043959240000,0.00812356540388524920,1.07469055006682600000,-0.54712844862879462000,0.86471608669666788000,0.93473007020121168000,0.81453619010908218000,29.34375000000000000000,0.49401595744680848000,6763.19667758840300000000,802900.83958337677000000000,96118863.20646780700000000000,2.72340425531914840000,-0.00000000000000019472,1659.15957446808490000000,0.00000755056966575945,1
0.26197095864927561000,118.34175531914894000000,364275.24603188201000000000,118.34175531914892000000,0.80666442554787077000,57.90890957446808300000,55.61692017416759600000,2.29198940030048750000,2.62578655073435070000,0.00811408867695825700,1.04499843291245620000,-0.55645681556529514000,0.86792371820447656000,0.93304438970810999000,0.81567557254745593000,28.95445478723404200000,0.50365691489361697000,6693.58972516465930000000,796674.69879669836000000000,95580961.51338270300000000000,2.53922872340425340000,-0.00000000000000008847,1643.82613031914870000000,0.00000705716374799065,1
0.25740313065866910000,124.23936170212765000000,363101.68427767995000000000,124.23936170212767000000,0.79363951189738924000,57.63231382978723600000,55.27729053967898700000,2.35502329010824510000,2.73161668326650810000,0.00779520260505364190,1.11810764580809700000,-0.53917726918794096000,0.86687051578381391000,0.92224431596986411000,0.80371021470842108000,28.81615691489361800000,0.50033244680851063000,6598.35728251173080000000,778861.82751594740000000000,92743123.91959112900000000000,2.71874999999999910000,0.00000000000000012794,1618.54355053191530000000,0.00000740886018728744,1
0.26576182485004535000,105.17586436170212000000,351485.63908338139000000000,105.17586436170214000000,0.80019956072814435000,57.33211436170213200000,55.11666813351357800000,2.21544622818853920000,2.57433503121397990000,0.00792591547497790290,1.07283460538309990000,-0.53489374214888941000,0.84766375984953091000,0.92289448692849951000,0.80982909048757212000,28.66605718085105500000,0.50664893617021278000,6581.73290812208320000000,777053.21332403948000000000,92384420.33472591600000000000,2.34940159574467830000,-0.02809175531914886000,1619.15325797872360000000,0.00000627203217609266,1
0.26125920417892712000,118.58444148936169000000,323252.16880876024000000000,118.58444148936169000000,0.81159722410499135000,54.83244680851063900000,52.52364483832414500000,2.30880197018649190000,2.64275662515047260000,0.00832852374530239360,1.06138072413373740000,-0.55207188169875687000,0.86675691211742301000,0.91389083325711828000,0.82041034317443107000,27.41622340425532300000,0.50166223404255317000,5981.40722420367730000000,673401.32552581141000000000,76494965.17307686800000000000,2.64561170212765930000,-0.00664893617021298810,1465.71908244680840000000,0.00000707163603664266,1
0.25497874462426440000,124.89394946808511000000,377526.98012952838000000000,124.89394946808508000000,0.81092405154573799000,59.04687500000000700000,56.77933986800143600000,2.26753513199857040000,2.59626487183421870000,0.00818983232038665400,1.00959059197079790000,-0.55130562312081066000,0.86191261606711023000,0.92549367342215372000,0.81847120790570549000,29.52343750000000400000,0.49501329787234044000,6843.48389312561450000000,815907.71095081093000000000,98030255.40013848200000000000,2.59408244680851040000,-0.02509973404255327200,1679.66190159574470000000,0.00000744789571654196,1
0.25441420396672698000,104.60438829787233000000,386326.54407170991000000000,104.60438829787233000000,0.81436982237672051000,59.40824468085107000000,57.12831607277017600000,2.27992860808089670000,2.60366847448967990000,0.00833764961229133650,1.04267621753711050000,-0.56187014339733499000,0.86969387751943572000,0.93306390169850717000,0.82270363523660461000,29.70412234042552400000,0.49401595744680848000,6902.65541522553580000000,824036.38572335767000000000,99070151.05726833600000000000,2.33909574468084940000,-0.01529255319148961600,1699.52726063829750000000,0.00000623795291007512,1
0.27165700861532371000,108.66289893617019000000,346169.59912793362000000000,108.66289893617022000000,0.80872480565064531000,56.63497340425531900000,54.35177224002074300000,2.28320116423456860000,2.62751020664386780000,0.00818726402564004360,1.05132114624609920000,-0.55853073419090316000,0.87030923491639411000,0.93934202963338809000,0.81823249600401693000,28.31748670212766700000,0.51396276595744683000,6529.44136817912020000000,775700.53289275488000000000,92893565.34203325200000000000,2.40226063829787060000,-0.03191489361702144800,1605.20844414893670000000,0.00000647997715646379,1
0.27903869822317784000,95.57679521276595800000,346569.42258481693000000000,95.57679521276597300000,0.81558040875743443000,57.14527925531915300000,54.99364733856410200000,2.15163191675505680000,2.49997146827326460000,0.00834633690435770610,1.00813827958786040000,-0.55107271437528826000,0.85186597475801884000,0.93737980207927918000,0.82486281248876958000,28.57263962765956900000,0.51928191489361697000,6688.24705334419920000000,804567.57350223616000000000,97415439.78057935800000000000,2.11469414893616840000,0.06466090425531907700,1648.18151595744690000000,0.00000569960359727331,1
0.27743592441432774000,108.43750000000000000000,318119.38265022705000000000,108.43750000000000000000,0.82283808843054751000,54.95412234042552800000,52.75894270687834400000,2.19517963354718670000,2.49863716727879130000,0.00857910089586610450,0.99708421469654707000,-0.56359743081952340000,0.86048866932151369000,0.93022768203235950000,0.83053335196367906000,27.47706117021276700000,0.51662234042553190000,6175.45431282672510000000,715390.80350445688000000000,83525859.44910325100000000000,2.38430851063829640000,0.06748670212765937900,1516.76761968085090000000,0.00000646653577056507,1
0.26733033718594390000,126.97074468085106000000,347254.25174941082000000000,126.97074468085107000000,0.82644266992098092000,57.03390957446808300000,54.75967818393836200000,2.27423139052972000000,2.55589086208880370000,0.00868346418444206420,0.98191729197129540000,-0.57385889973260318000,0.87253765981550180000,0.92976472053696568000,0.83258422446107772000,28.51695478723404900000,0.50731382978723405000,6558.21690944407600000000,777591.38485522999000000000,92974986.07301043000000000000,2.65093085106382940000,-0.01662234042553223400,1607.82546542553150000000,0.00000757174282230786,1
0.26288187174626526000,115.30385638297872000000,339476.01143878303000000000,115.30385638297872000000,0.80240307309432091000,56.12765957446808300000,53.83736017907128300000,2.29029939539680430000,2.66101134765799510000,0.00806702783346626390,1.09075918788097010000,-0.53605468912320442000,0.85870744931205389000,0.91527075778367528000,0.81282463015530548000,28.06382978723403800000,0.50432180851063835000,6287.71048062405590000000,725930.87258002139000000000,84509788.96850290900000000000,2.56449468085106290000,-0.04687500000000040900,1543.11535904255310000000,0.00000687600241415221,1
0.27003345688094160000,109.96476063829786000000,336889.31787621666000000000,109.96476063829786000000,0.80120225101567055000,55.66555851063829900000,53.32234689240277000000,2.34321161823552870000,2.73286093524076670000,0.00800026620445219720,1.07354505650752930000,-0.54338776969306057000,0.86983887915867608000,0.91641182336922000000,0.81196549072011459000,27.83277925531915600000,0.51396276595744683000,6296.78539997973350000000,734500.23525546445000000000,86426958.18371474700000000000,2.42752659574467880000,-0.00000000000000008630,1546.71874999999930000000,0.00000655761206380800,1
0.26470701356665910000,110.64694148936171000000,353185.49040820065000000000,110.64694148936169000000,0.80944660016648595000,57.08444148936170100000,54.79308653016965300000,2.29135495919204810000,2.62440757347435700000,0.00820819632954471020,1.04413927600277060000,-0.55840017547476029000,0.87013780675896923000,0.92794407507939680000,0.81901021723937573000,28.54222074468085400000,0.50598404255319152000,6523.72284413905800000000,767527.28770024749000000000,91005946.31720073500000000000,2.41755319148935980000,0.09042553191489327600,1603.28291223404200000000,0.00000659829307245721,1
0.25392658584200989000,115.75964095744681000000,376511.16914452863000000000,115.75964095744681000000,0.79130522859561214000,59.16057180851063900000,56.94675213402663900000,2.21381967448400730000,2.59916652343343820000,0.00773215307418425630,1.09569228932406260000,-0.51775360250386149000,0.83826990750094632000,0.92709638260012295000,0.80297413347817803000,29.58028590425531600000,0.49368351063829785000,6852.39335656166170000000,815961.01563895994000000000,97861244.30056718000000000000,2.54554521276595660000,0.06366356382978712000,1684.17287234042530000000,0.00000690318256174386,1
0.26649148370303311000,116.17752659574467000000,356334.53547456581000000000,116.17752659574467000000,0.82490242146446646000,57.79122340425531200000,55.57459448032773300000,2.21662892392757490000,2.51621049688061180000,0.00857173985436560790,0.96015475781857595000,-0.56841314935554965000,0.86486402591295697000,0.93575529736565866000,0.83132286622648321000,28.89561170212766300000,0.50565159574468088000,6691.76470711383630000000,797383.35426557832000000000,95730973.84304530900000000000,2.42087765957446740000,0.03690159574468068700,1643.91090425531930000000,0.00000692810265329944,1
0.26484892237720692000,119.29122340425532000000,353635.86947670794000000000,119.29122340425533000000,0.80906059214278070000,57.21609042553191700000,54.92048863605621300000,2.29560178947570170000,2.64577348597772220000,0.00824770315857026840,1.07236049173930480000,-0.55122587280583890000,0.86645466248366110000,0.92499601922994068000,0.81864738832606732000,28.60804521276595800000,0.50598404255319152000,6571.71274217138940000000,777960.86814328458000000000,92863934.57452319600000000000,2.59308510638297560000,-0.00000000000000033480,1613.11934840425510000000,0.00000711378409921002,1
0.27522373847046172000,116.87034574468085000000,330525.41667231161000000000,116.87034574468086000000,0.80259182778416738000,55.93085106382978500000,53.68061505536951500000,2.25023600846026590000,2.61062953125717460000,0.00808492870750607790,1.10414267070383820000,-0.53525005695159844000,0.85310598778444202000,0.92053051736326941000,0.81295837500687840000,27.96542553191489200000,0.51628989361702127000,6403.04843877731490000000,756152.27052404545000000000,90034921.78811742400000000000,2.59175531914893490000,0.10937499999999974000,1571.55817819148870000000,0.00000696941806364299,1
0.26878877072487550000,112.02293882978722000000,331685.19395635597000000000,112.02293882978722000000,0.80608786820787859000,55.88464095744682000000,53.66347110501030200000,2.22116985243650820000,2.57118814849220500000,0.00809064070729770270,1.04324465613456120000,-0.53679422440113334000,0.84920633508802368000,0.92397586725535619000,0.81507772804033873000,27.94232047872339900000,0.50964095744680848000,6294.84735358522180000000,730486.12401856761000000000,85424659.11560979500000000000,2.47772606382978730000,0.03607047872340404800,1545.71974734042530000000,0.00000668034896660881,1
0.25234083224875514000,126.14095744680851000000,357638.43640407879000000000,126.14095744680853000000,0.80275175599491322000,57.49800531914893800000,55.18283237193880800000,2.31517294721012230000,2.67738219658822540000,0.00806541036915179800,1.10167192940178540000,-0.53276287973081826000,0.85728722617734698000,0.90169677069005205000,0.81208485865065860000,28.74900265957447200000,0.49168882978723405000,6452.40262643834380000000,745968.42394759820000000000,86978718.30127206400000000000,2.74601063829787200000,-0.01562500000000020800,1581.57945478723420000000,0.00000752225949014976,1
0.27104494397917617000,111.95345744680850000000,328982.47385466972000000000,111.95345744680850000000,0.81149673053866411000,55.46609042553191700000,53.18527765222347600000,2.28081277330844400000,2.61247883725086850000,0.00828588724562933680,1.04237756958502730000,-0.55924932379913161000,0.86845896583238869000,0.92779273109377147000,0.82093583548612459000,27.73304521276595800000,0.51196808510638303000,6236.04955753874130000000,723210.07295649126000000000,84589921.98735523200000000000,2.47140957446808280000,-0.01063829787234080500,1531.03756648936180000000,0.00000667620553054269,1
0.26777772571016301000,119.07413563829786000000,342667.37986794196000000000,119.07413563829788000000,0.81325335227646023000,56.68517287234042400000,54.41771204969207800000,2.26746082264833950000,2.59808950673427130000,0.00834169151877778640,1.04291045614640980000,-0.55091052440622978000,0.86206204316235924000,0.92560425390368428000,0.82217883408421255000,28.34258643617022200000,0.50831117021276595000,6475.83526862428520000000,762574.69457780570000000000,90537523.55514827400000000000,2.57613031914893440000,-0.03307845744680876900,1589.20412234042580000000,0.00000710083833963500,1
0.26042234007186504000,116.68218085106383000000,366673.76056922128000000000,116.68218085106382000000,0.80764474782724860000,58.20678191489361800000,55.94537549178525600000,2.26140642310836660000,2.61907274199765630000,0.00814927642014628970,1.04494292983848910000,-0.54506480784740663000,0.85947575120672814000,0.92953518009953273000,0.81676073910026914000,29.10339095744682000000,0.50132978723404253000,6722.36337044391170000000,798835.78269796155000000000,95653207.94607257800000000000,2.50598404255318960000,-0.00000000000000028146,1651.43450797872310000000,0.00000695819708367445,1
0.26772401256224532000,111.77327127659575000000,366852.18283048336000000000,111.77327127659574000000,0.82773671927447712000,58.65425531914893000000,56.47788679885199100000,2.17636852029694560000,2.47173442494271220000,0.00864499940943254210,0.95430175902024672000,-0.56557282663945263000,0.85842451712322576000,0.93463834728144923000,0.83351068441564102000,29.32712765957446500000,0.50664893617021278000,6896.13354516029270000000,833386.56482258264000000000,101405228.36546841000000000000,2.33776595744680820000,-0.04454787234042560700,1696.10438829787270000000,0.00000666546035184489,1
0.25245223729628791000,98.93749999999998600000,401872.46224106336000000000,98.93750000000000000000,0.81212672185534340000,60.27327127659575000000,58.01489586510918900000,2.25837541148655860000,2.61326599174849020000,0.00822444114467688750,1.02114028342913570000,-0.54797292603442793000,0.86227482381002951000,0.92610199716243424000,0.82100783411546807000,30.13663563829787200000,0.49301861702127658000,7072.28688430278730000000,851150.66740904457000000000,103090014.15931350000000000000,2.16755319148936070000,0.10073138297872322000,1743.35206117021310000000,0.00000590001505752422,2
0.25539673459427342000,104.79621010638297000000,398552.72820986173000000000,104.79621010638296000000,0.83846808550381546000,60.53091755319149300000,58.31899008695915400000,2.21192746623233830000,2.48268386987243160000,0.00896754495049112590,0.90748932485648859000,-0.58405188656519547000,0.87464390354446975000,0.92908316256816958000,0.84428636431574133000,30.26545877659574300000,0.49202127659574468000,7127.42592790786150000000,860822.42604909046000000000,104628753.64272790000000000000,2.16921542553191270000,-0.24717420212765959000,1755.67220744680870000000,0.00000624939196562609,2
0.25086206286781348000,117.75066489361701000000,397450.30871403642000000000,117.75066489361703000000,0.82071149116432585000,60.82180851063829900000,58.60340946295929900000,2.21839904767900050000,2.52521000748678050000,0.00851915296684916880,1.01529811342848290000,-0.55093859250385258000,0.85369150995610688000,0.91849645389201695000,0.82809035258492258000,30.41090425531914900000,0.48670212765957449000,7140.71254543040600000000,860816.17826226423000000000,104490506.09026773000000000000,2.48271276595744530000,-0.01861702127659582400,1755.75531914893580000000,0.00000702191480384918,2
0.25301987253847896000,110.67386968085106000000,376576.96682683373000000000,110.67386968085106000000,0.82220043784064123000,58.84541223404255600000,56.59728521401719800000,2.24812702002535580000,2.57345025479459900000,0.00856351218881810060,0.99433925568664272000,-0.55342359736565427000,0.86149582099901101000,0.91920622545734609000,0.83030711266652291000,29.42270611702127800000,0.49069148936170215000,6723.37704199425750000000,789045.68449207093000000000,93250411.45621801900000000000,2.36402925531914840000,-0.03008643617021281700,1653.19015957446820000000,0.00000659989890174599,2
0.24401352598743772000,124.24833776595744000000,409994.74928152328000000000,124.24833776595744000000,0.82767113170760753000,61.57347074468085400000,59.35101071079017700000,2.22246003389067280000,2.50747812145255720000,0.00866636677966039700,0.94330880128419548000,-0.56563224646635502000,0.86188294301139490000,0.92160915861410486000,0.83372428109045160000,30.78673537234042700000,0.47772606382978722000,7195.46214383206640000000,862721.23345849884000000000,104149453.07292187000000000000,2.51894946808510590000,-0.06033909574468091000,1767.81848404255330000000,0.00000740939546371703,2
0.23291745062811223000,118.40724734042553000000,432806.65868178394000000000,118.40724734042554000000,0.80204202829016713000,62.11934840425532700000,59.77408029924429700000,2.34526810501102870000,2.68644694285620030000,0.00798320037706496360,1.06727791589978160000,-0.54737068954682089000,0.86857230647032757000,0.92697282731922936000,0.81113378991881524000,31.05967420212765600000,0.47007978723404253000,7237.58993521649700000000,865564.37661775656000000000,104273117.03504333000000000000,2.55751329787233890000,0.00880984042553166130,1779.81083776595730000000,0.00000706106928342140,2
